x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.23497724176357465,-0.2963670158326695,0.0990881270751547,0.28386682690255105,-0.6386991602514218,0.1590990622734257,0.22102538701500843,-0.9678956398578961,0.20441511581267527,0.1719589287157211,-1.2008303903114956,0.24624602632118073,0.1094729635510184,-0.9984315138883855,0.10985076165745064,0.000636436105613958,-1.3978723721268824,0.13649422588178126,-0.07613784610609661,-1.5897538250309822,0.15093740296640665,-0.14208253615375266,-1.7205326106788694,0.16107533417342276,-0.06386561422406621,-0.9979585078147201,0.06405018536447878,-0.15924345768711345,-1.4528298013192622,0.08421287344161012,-0.2295629257932746,-1.7029349795184217,0.09238835996637336,-0.28274874271218153,-1.8833427223652173,0.09935510520387324,-0.23065834871011892,-0.9237441813325913,0.02586851407368748,-0.30910245950912985,-1.3692680835973783,0.0345478958603667,-0.35275844273193496,-1.6227593937863343,0.033701881983722655,-0.3893627369499003,-1.8076161399646644,0.03354283897268166,-0.3908015357740584,-0.7806317095015882,-0.000691341647158702,-0.47205122746230116,-1.1478488129213518,0.004923042084213511,-0.525140061812308,-1.342178835634316,0.021021847701631898,-0.5714186073339255,-1.4985159849918253,0.038054514888809364,RIGHT
0.0,0.0,0.0,0.23940840132843924,-0.2970249608840791,0.07341856053325195,0.29511215680067704,-0.6587246499979418,0.12048707613166555,0.23147849571136803,-1.0166273446126413,0.1602204363836892,0.19834053685460148,-1.2664932575277867,0.19568674670173575,0.132651395311735,-1.0032824003865128,0.06357280695589132,0.021540212212966828,-1.4449345564102334,0.0792534459197343,-0.04842000918538958,-1.6694754136227952,0.09137704832494853,-0.10775574060779204,-1.8324533769535505,0.09821754611689389,-0.04353530334781647,-0.9990518892241852,0.0239178877787242,-0.14338759618190403,-1.495514309550448,0.026676355274110965,-0.21740331500831772,-1.777991082287287,0.023545894788138528,-0.2718523807528977,-1.9857558049571051,0.021471373261658086,-0.21588385086296769,-0.9285397768116013,-0.007979421002858561,-0.2880808379379499,-1.4213255368300133,-0.017869483046669896,-0.3339197375148963,-1.7027827026771087,-0.035167359217429424,-0.37071867795751845,-1.9172576243847919,-0.04785150655647234,-0.38231426877704383,-0.7957525645705837,-0.02820253405966356,-0.46930393407037707,-1.1821429090983036,-0.05110980834058744,-0.5224598972184112,-1.3947708773549639,-0.057116654397701576,-0.5618422990777758,-1.583675175376815,-0.05496893283790652,RIGHT
0.0,0.0,0.0,0.2703851623171896,-0.2879657210331546,0.05239743698270125,0.3564508780463112,-0.650055942436114,0.07332233276062054,0.34342219465663854,-1.007328858394881,0.08952699322249015,0.37351857888463,-1.2470614473490156,0.09998546057549892,0.14195194332109845,-1.0069627406691655,-0.018366830347564,0.04308780692288002,-1.48651039449735,-0.03413139464317848,-0.024077316712139137,-1.7533289966025658,-0.03533133489189289,-0.08780733921565881,-1.9530475766237618,-0.037670640594079326,-0.05058097450990963,-0.9987199632617885,-0.06118787921696783,-0.16265360854959585,-1.5473466425924691,-0.10070661397092243,-0.25381859689074227,-1.868280123979196,-0.12132990483421474,-0.33020511449558565,-2.093557028665326,-0.13245647423773066,-0.23302189595757083,-0.9210104816623639,-0.09345696229401089,-0.3343889881284486,-1.459114154662729,-0.13571223210936348,-0.4077509002336554,-1.7739393940618167,-0.16696235031542195,-0.47039973459919854,-2.0046206694647344,-0.18400020858182975,-0.4010569536167699,-0.7771247501479204,-0.11411494956269906,-0.5260780977534192,-1.1978369295930436,-0.1582406918647929,-0.6095481246324131,-1.4294770398974135,-0.17378387032937193,-0.6739582594806155,-1.6188928284810626,-0.1751967676160689,RIGHT
0.0,0.0,0.0,0.24285615986678993,-0.3093743464099536,0.06146963774614073,0.3124488527842579,-0.6532845118151663,0.08129741987643059,0.32926557791693,-0.9771157126882517,0.08855446832846624,0.413888608351804,-1.1684501468931665,0.08865975938369072,0.09907484373191684,-1.0043226844234538,0.02533234583384999,0.003094469392016339,-1.4337612736931087,0.019985064386377652,-0.06150202463805496,-1.6718000952453365,0.016594730531967604,-0.11908444181866083,-1.8488210457506884,0.008127946364436481,-0.0819441547752274,-0.996636922604302,-0.027257153943410245,-0.2214475373670517,-1.4864291588769583,-0.052843554618925835,-0.32273242831234655,-1.7671002146331996,-0.07503712448745296,-0.4012879112426089,-1.9668344414220993,-0.09169862581478996,-0.2587122403895594,-0.9147339037443601,-0.0721560098472345,-0.3813289264633975,-1.3994490808255537,-0.10913311434436992,-0.4599999529204176,-1.6785484018185945,-0.14612696811583575,-0.5255589063801835,-1.8865996452442995,-0.1710510729935056,-0.42291451376403155,-0.7701343055299352,-0.10596482967789672,-0.5604780556448434,-1.1514523430745807,-0.15350954160348526,-0.6541961562906847,-1.3551257370453547,-0.1756158740928438,-0.7310644617543107,-1.5283641998108757,-0.1842401119940222,RIGHT
0.0,0.0,0.0,0.19085764801521957,-0.3497902583525827,0.09120183077201287,0.2391063837068897,-0.6861440185680966,0.1142666365595481,0.24620284255814365,-1.0021684445818504,0.11789342315368839,0.30447357911129697,-1.2069589910739582,0.11471783133786256,0.007124750134213291,-1.0110018393053182,0.04642026916598621,-0.11364906167743764,-1.4110992103117244,0.03965141685696121,-0.18824796328908242,-1.6308027993337721,0.03928192013794913,-0.2486999205330282,-1.7912670476150325,0.035886329279974365,-0.15628048868678698,-0.9877127157507991,-0.019683260098087237,-0.32609351697121525,-1.4515090271013196,-0.05016145661277085,-0.44842111582329075,-1.7150762960197712,-0.0690503143175544,-0.5429130702731649,-1.8997774258346882,-0.07954770063289233,-0.3147139067814071,-0.8838031143589744,-0.0754017247913186,-0.509098658823465,-1.307598064317625,-0.11257314939869979,-0.6373127057996981,-1.554097872283411,-0.14300483310149914,-0.7370253325898776,-1.7386159463299695,-0.16107513395139983,-0.4571856436079761,-0.7132792675901929,-0.11764436186916076,-0.6642850938179166,-1.0001776316704487,-0.15456955808807205,-0.7928181622348885,-1.1516727987461532,-0.1664648560137303,-0.8973028956289786,-1.284759181641255,-0.1675652380193592,RIGHT
0.0,0.0,0.0,0.16699148757004761,-0.3580766819626097,0.10050597968108316,0.18402382562277275,-0.7093625001261945,0.1428284075685467,0.17300725058745917,-0.9983589751798457,0.1633564789432372,0.20135007773027075,-1.1828898118364208,0.17532990028739648,-0.03489476965584543,-1.0238910401642132,0.06996697753406443,-0.1830822602437659,-1.4031126275097958,0.07072169987200973,-0.27340658246316163,-1.6139989343914167,0.07063234823438816,-0.347363867660263,-1.7716354274247987,0.06526117106592376,-0.19024488259121086,-0.9817366676700306,-0.001786268306806709,-0.3929465562433985,-1.426197607176565,-0.022644772734653252,-0.532505012578487,-1.6797852416580898,-0.042020059935503166,-0.6365446428038857,-1.858393022701382,-0.05476155120791911,-0.3389302806802636,-0.8617744014457365,-0.06393398740193545,-0.5375628610153621,-1.3046690688670857,-0.09900712359520843,-0.6718708084364584,-1.55124066645579,-0.13410123042623898,-0.7736204357294106,-1.7366538026358267,-0.15646113229448416,-0.4790449814401246,-0.6701820102329911,-0.11201590921749177,-0.6901347244089618,-0.9680289769056496,-0.16252921740145035,-0.8197827778213269,-1.1299852819773066,-0.1852910332700848,-0.9212300377791699,-1.2697700261244769,-0.1927020636206017,RIGHT
0.0,0.0,0.0,0.18332473159758356,-0.37578301923824586,0.1265389473186675,0.20041866683243187,-0.7356785048279996,0.1785214201996978,0.18109962908321067,-1.0734762955167982,0.2103247356819753,0.22836315131461887,-1.2862616288165225,0.23223215214342346,-0.06835664626407897,-1.0274292950496628,0.06678866504641215,-0.21170190142239212,-1.440350121146908,0.08325086488265963,-0.3100438710662482,-1.6540437881513326,0.10209543575283721,-0.3908891987728778,-1.8049032754126972,0.10923882539294119,-0.23757327700570793,-0.9713696196879791,-0.005992595652062648,-0.4556415341246336,-1.4377580189729948,-0.02219716878637553,-0.6031433182053588,-1.6884401724754612,-0.02856433451483844,-0.7126468893574233,-1.860536757621366,-0.032488848214466994,-0.3860297948521471,-0.8366614590145734,-0.0637464736787786,-0.6093307567941977,-1.2746595131488139,-0.09235662837785154,-0.7467142724258867,-1.505172152063561,-0.1180284228345309,-0.8578061386705929,-1.6697469627096655,-0.13446821029562825,-0.5087713225060944,-0.640118820324187,-0.1033334232644478,-0.7387959015198087,-0.9487353644106928,-0.1438328954492143,-0.875466326501886,-1.1018855443961348,-0.16198854236822477,-0.9886408489831204,-1.236111755464608,-0.16798925890083405,RIGHT
0.0,0.0,0.0,0.19697394965656004,-0.3794886541001822,0.04015960401160205,0.2395526884940741,-0.7663864987450443,0.03524037104398825,0.22678323394631872,-1.115584739214297,0.025269253257685104,0.29193197161842954,-1.3565508206390653,0.008356130450081023,-0.06159462113722904,-1.048200259925851,-0.055318481777480256,-0.2059905953431845,-1.4771697451611943,-0.08528263586484536,-0.3102064315903071,-1.7116574904653719,-0.09361427616834499,-0.3949123723982868,-1.8726545406898656,-0.10049570280325991,-0.25947063798114706,-0.9657509969063747,-0.10312409830242071,-0.4575817841432606,-1.4643101040256379,-0.15563439606667182,-0.6050538658378177,-1.7369338921713902,-0.1769896439694866,-0.7196907824362831,-1.9140504864545562,-0.18868497474671173,-0.43494072310890103,-0.8087276925521896,-0.1397442188461153,-0.6409653397318587,-1.280785430584253,-0.1927005426340196,-0.7693254139131405,-1.5357286213340497,-0.220295650571323,-0.8647618475399858,-1.7072437830155116,-0.23504767506692412,-0.5874136309660899,-0.5887177129209449,-0.16519713110462547,-0.8044650677678308,-0.9236471468202504,-0.21410979176937375,-0.9274511889103888,-1.0955834476572472,-0.2270706160158531,-1.0182299281578764,-1.238376596836257,-0.22748090963027712,RIGHT
0.0,0.0,0.0,0.2251409296599644,-0.390466737983664,0.01884507090931559,0.2759151003317164,-0.7861225398134561,0.012338660195177488,0.2470340772960888,-1.1638258647117024,0.007312751882428433,0.2919968632668432,-1.4308511137157378,4.420687613547577e-05,-0.0837951071236978,-1.0462393187246548,-0.05321090078431906,-0.23334010070866423,-1.4909938600968302,-0.07082115074374556,-0.3295592205453235,-1.726873680141542,-0.07225690055006462,-0.4050604329670937,-1.897918546261113,-0.07731262574434099,-0.2963066331790484,-0.9550928641415434,-0.08019083364650224,-0.49172215502659233,-1.4411506697528416,-0.12847282917008893,-0.6317158990143106,-1.7185184078469289,-0.15518538133510398,-0.7398576943849667,-1.9128597697192562,-0.1725387884735259,-0.4608983071386229,-0.8000645277261637,-0.09691587595658145,-0.6744980610384814,-1.2419902810999657,-0.14419804977351186,-0.8117796240332851,-1.4910274145702507,-0.17944906915324393,-0.9187312776619011,-1.6710044398318153,-0.2021447236034099,-0.5737591953146401,-0.6031347821106847,-0.1044079998024443,-0.803553567723273,-0.8710810076243211,-0.1504403932296031,-0.9449967190737474,-1.0226492734326875,-0.1730293012086192,-1.054420566265813,-1.160149878362678,-0.18181869752891652,RIGHT
0.0,0.0,0.0,0.21894863272548706,-0.39253056873547704,0.005459990875091857,0.2699884566262566,-0.801085090703689,-0.004474846022849626,0.24425103646253574,-1.185738340457915,-0.011127034502531438,0.2728668526361512,-1.4491767158670301,-0.017593485872731286,-0.07830926728729568,-1.051998575752352,-0.04491469496720146,-0.21944563441276835,-1.4956418443271802,-0.055957829708433514,-0.3263546363118138,-1.7216785781180513,-0.05677219414884784,-0.412762293164996,-1.8746284809465095,-0.06058258282718665,-0.29645799498301745,-0.9550458927248727,-0.06371056111486635,-0.5046592588444031,-1.4182046455339714,-0.09145124897190386,-0.6421351367867127,-1.6748327848390538,-0.10871631328120895,-0.7435717256776961,-1.845884724752228,-0.12111233485990631,-0.4658646282660663,-0.7934510307911666,-0.07524585017386162,-0.6862349524861151,-1.2126916488371309,-0.10296637882617106,-0.8148380831240913,-1.4461655960807247,-0.12945170612144097,-0.9093829084993048,-1.6130633021486425,-0.14947327608980618,-0.5815096841935863,-0.5977876853909853,-0.08034007293885376,-0.7999357679404737,-0.8623548235918166,-0.10893639149098246,-0.9248043120722599,-0.9997754338879674,-0.12035033091621547,-1.0144136755762643,-1.1218817153142187,-0.12260753843078163,RIGHT
0.0,0.0,0.0,0.2092745900477794,-0.4084457307567077,-0.011242741781205216,0.2854321440786291,-0.7988312716825471,-0.02660683538442409,0.27483651218098526,-1.1663777705292915,-0.03760520254060129,0.25761180962429725,-1.4274664893349833,-0.045688108965289985,-0.13198737793318818,-1.0485032108254113,-0.02896365494120531,-0.288351288535085,-1.47737008939424,-0.036481541218434575,-0.3820825434665824,-1.7001339399051105,-0.04095670691675505,-0.45433447917206765,-1.8642390766138122,-0.04642575017808221,-0.34349893138442666,-0.9391530674697053,-0.041664931048591154,-0.5567945938925059,-1.395224525106544,-0.06402804113377654,-0.6951391190016348,-1.6498705868701466,-0.08972402609514639,-0.793846183554929,-1.8229144041244294,-0.10775092401450254,-0.5021447217929629,-0.7672459726160963,-0.050599542363103774,-0.7238782364074062,-1.1722700434760724,-0.0727828385639905,-0.8669781011875103,-1.395796418465347,-0.11040299511589802,-0.9735591377433932,-1.5575737045885671,-0.1378242088432611,-0.6044456257885131,-0.5623031795360636,-0.055375406115314996,-0.8258530220108514,-0.8032836892259705,-0.0781942634903401,-0.960587364854971,-0.9247850903303119,-0.09319739652822702,-1.0622451524157834,-1.034267241518839,-0.09795211675350103,RIGHT
0.0,0.0,0.0,0.20151545573796575,-0.4229214599591597,-0.013047821045532966,0.25702930731003604,-0.8321108348068609,-0.019085680526973965,0.22658771535576083,-1.203973355918448,-0.018538630578393053,0.2333468574592372,-1.47456385305913,-0.011843450838567282,-0.18027457481704764,-1.052253460602547,0.01452105824828146,-0.31552525556035615,-1.4636548125439008,0.03356705322687378,-0.40694841308332125,-1.667234828716873,0.04185367579031996,-0.48202535908079547,-1.8033367653452739,0.04253748416793248,-0.385226012632576,-0.9228222576375184,0.014961358706436194,-0.5768192572002592,-1.3449446133413532,0.020460605869137304,-0.7064872202534166,-1.5728798561666693,0.009112443371948904,-0.8034299317396428,-1.7210247676507662,-0.0009140477237156889,-0.5267598219980948,-0.7406514204735593,0.016345540681462628,-0.7352829711826031,-1.113354393148534,0.012164540075294784,-0.8656456832876955,-1.3176188215464255,-0.017481258232747775,-0.966741305929227,-1.4595869854220214,-0.04062611029321204,-0.6080592261958983,-0.5365951830439037,0.020759033051852376,-0.8181892065708782,-0.7524370654748039,0.011455541363190548,-0.9372183929829909,-0.8561647871039729,0.0012045340154564715,-1.0272250415978237,-0.9441333666495181,-0.0015569590409716453,RIGHT
0.0,0.0,0.0,0.20264230550301493,-0.41388485050651264,-0.037450727949712,0.25243031595710635,-0.8217867869543687,-0.054852421024536135,0.20880425381295564,-1.1961315560605341,-0.06089476716772295,0.21385029642119108,-1.476087297777597,-0.059363973789672266,-0.20645776687604286,-1.0385722664185961,-0.0076513850260442155,-0.33092039973708,-1.4368757117830522,0.006169321341608751,-0.4215543884832377,-1.6409694393446053,0.010317050385676733,-0.4973025781296123,-1.7759933909826684,0.010082667138453167,-0.41704385295816565,-0.9088863651248202,0.006491708320555442,-0.6011848887147,-1.3266150799426215,0.01767674401993186,-0.7300448708599497,-1.5491911419584816,0.015091833963285992,-0.8288541188131382,-1.696868974914871,0.011850400992221923,-0.5572510748837014,-0.7233158211872072,0.019939174016840852,-0.7573066386330923,-1.085635190470344,0.025901013587306478,-0.8730946205505252,-1.2812827139419072,0.009333804755862098,-0.9580950939298519,-1.4157754136186436,-0.005776846367553624,-0.6359958277056086,-0.5124917674163604,0.032939731413880326,-0.8284983374385573,-0.7106483234790028,0.03689824133984583,-0.9351863689847962,-0.8196017818911631,0.038511790188994734,-1.007811458770016,-0.9107667034645097,0.04362046619607977,RIGHT
0.0,0.0,0.0,0.19387148511348712,-0.43655652012560653,-0.03617334120155385,0.22083485876219308,-0.8634071215124983,-0.04832043248316845,0.1584209760024788,-1.2600762892437845,-0.045556251483232446,0.15681078766952117,-1.5606321283688749,-0.034248669854633894,-0.2490089625393048,-1.0359915991510487,-0.007577781301469489,-0.3818273262720193,-1.4397629815216753,0.020704105725826195,-0.47408981600876066,-1.6413204793464413,0.03994332797472669,-0.5477895789558482,-1.7742452990767787,0.04921525581043784,-0.45625595427226195,-0.889848584980112,0.013765942950439107,-0.648943847262955,-1.3166824181684145,0.029498377772980235,-0.7783277640050005,-1.5389804125746207,0.03831213457721215,-0.8760471440530543,-1.6845071954474005,0.04607628971394821,-0.5902226086570562,-0.692304864375566,0.03550120326044438,-0.8067681180932655,-1.052332429310523,0.045605249503740786,-0.9245883210417063,-1.2512067947268075,0.03503935729070524,-1.0121222890933583,-1.3908602954094893,0.025884810292528496,-0.6585289687815691,-0.4738845158931376,0.05782620497593405,-0.8629402044037532,-0.664912467540585,0.06883354483817977,-0.9751147644896558,-0.7747735126480947,0.0730810908796048,-1.0520169775745616,-0.8702763464451242,0.0800213462324063,RIGHT
